Date,Gemeinde_Entity,Gemeinde_Name,Gemeinde_Population,Kanton_Name,Kanton_Population,Kanton_Kurzname,PLZ
2019,http://www.wikidata.org/entity/Q807,Lausanne,138905,Vaud,793129,VD,1007
2019,http://www.wikidata.org/entity/Q807,Lausanne,138905,Vaud,793129,VD,1010
2019,http://www.wikidata.org/entity/Q807,Lausanne,138905,Vaud,793129,VD,1011
2019,http://www.wikidata.org/entity/Q807,Lausanne,138905,Vaud,793129,VD,1012
2019,http://www.wikidata.org/entity/Q807,Lausanne,138905,Vaud,793129,VD,1014
2019,http://www.wikidata.org/entity/Q807,Lausanne,138905,Vaud,793129,VD,1015
2019,http://www.wikidata.org/entity/Q807,Lausanne,138905,Vaud,793129,VD,1017
2019,http://www.wikidata.org/entity/Q807,Lausanne,138905,Vaud,793129,VD,1018
2019,http://www.wikidata.org/entity/Q70221,Le Mont-sur-Lausanne,8097,Vaud,793129,VD,1052
2019,http://www.wikidata.org/entity/Q70221,Le Mont-sur-Lausanne,8097,Vaud,793129,VD,1052
2019,http://www.wikidata.org/entity/Q70243,Jouxtens-Mézery,1469,Vaud,793129,VD,1008
2019,http://www.wikidata.org/entity/Q70243,Jouxtens-Mézery,1469,Vaud,793129,VD,1008
2019,http://www.wikidata.org/entity/Q70565,Forel (Lavaux),2083,Vaud,793129,VD,1072
2019,http://www.wikidata.org/entity/Q70565,Forel (Lavaux),2083,Vaud,793129,VD,1072
2019,http://www.wikidata.org/entity/Q52818,Chexbres,2255,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52818,Chexbres,2255,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q70248,Paudex,1481,Vaud,793129,VD,1094
2019,http://www.wikidata.org/entity/Q70248,Paudex,1481,Vaud,793129,VD,1094
2013,http://www.wikidata.org/entity/Q65110,Guarda,164,Graubünden,193388,GR,
2019,http://www.wikidata.org/entity/Q69757,Prilly,12110,Vaud,793129,VD,1008
2019,http://www.wikidata.org/entity/Q69757,Prilly,12110,Vaud,793129,VD,1008
2019,http://www.wikidata.org/entity/Q66932,Zuzwil (BE),572,Bern,1031126,BE,3303
2019,http://www.wikidata.org/entity/Q70090,Sainte-Croix,4916,Vaud,793129,VD,1450
2019,http://www.wikidata.org/entity/Q70090,Sainte-Croix,4916,Vaud,793129,VD,1450
2019,http://www.wikidata.org/entity/Q70450,Provence,388,Vaud,793129,VD,1428
2019,http://www.wikidata.org/entity/Q70450,Provence,388,Vaud,793129,VD,1428
2019,http://www.wikidata.org/entity/Q70588,Onnens (VD),476,Vaud,793129,VD,1425
2019,http://www.wikidata.org/entity/Q70588,Onnens (VD),476,Vaud,793129,VD,1425
2013,http://www.wikidata.org/entity/Q68372,Tarasp,348,Graubünden,193388,GR,
2019,http://www.wikidata.org/entity/Q70649,Novalles,101,Vaud,793129,VD,1431
2019,http://www.wikidata.org/entity/Q70649,Novalles,101,Vaud,793129,VD,1431
2019,http://www.wikidata.org/entity/Q69252,Epalinges,9333,Vaud,793129,VD,1066
2019,http://www.wikidata.org/entity/Q69252,Epalinges,9333,Vaud,793129,VD,1066
2019,http://www.wikidata.org/entity/Q52773,Cheseaux-sur-Lausanne,4357,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52773,Cheseaux-sur-Lausanne,4357,Vaud,793129,VD,
2013,http://www.wikidata.org/entity/Q22549332,Cunter,243,Graubünden,193388,GR,
2019,http://www.wikidata.org/entity/Q57121,Crissier,8037,Vaud,793129,VD,1023
2019,http://www.wikidata.org/entity/Q57121,Crissier,8037,Vaud,793129,VD,1023
2019,http://www.wikidata.org/entity/Q43254,Belmont-sur-Lausanne,3655,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43254,Belmont-sur-Lausanne,3655,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q70726,Tévenon,844,Vaud,793129,VD,1423
2019,http://www.wikidata.org/entity/Q70726,Tévenon,844,Vaud,793129,VD,1423
2019,http://www.wikidata.org/entity/Q68671,Denges,1617,Vaud,793129,VD,1026
2019,http://www.wikidata.org/entity/Q68671,Denges,1617,Vaud,793129,VD,1026
2019,http://www.wikidata.org/entity/Q68489,Denens,774,Vaud,793129,VD,1135
2019,http://www.wikidata.org/entity/Q68489,Denens,774,Vaud,793129,VD,1135
2019,http://www.wikidata.org/entity/Q66208,Frutigen,6917,Bern,1031126,BE,3714
2019,http://www.wikidata.org/entity/Q68742,Echichens,2706,Vaud,793129,VD,1112
2019,http://www.wikidata.org/entity/Q68742,Echichens,2706,Vaud,793129,VD,1112
2019,http://www.wikidata.org/entity/Q69716,Ecublens (VD),12488,Vaud,793129,VD,1024
2019,http://www.wikidata.org/entity/Q69716,Ecublens (VD),12488,Vaud,793129,VD,1024
2013,http://www.wikidata.org/entity/Q67662,Verscio,1091,Ticino,336943,TI,
2019,http://www.wikidata.org/entity/Q68630,Echandens,2762,Vaud,793129,VD,1026
2019,http://www.wikidata.org/entity/Q68630,Echandens,2762,Vaud,793129,VD,1026
2019,http://www.wikidata.org/entity/Q52714,Chavannes-près-Renens,7649,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52714,Chavannes-près-Renens,7649,Vaud,793129,VD,
2013,http://www.wikidata.org/entity/Q68401,Cadro,2037,Ticino,336943,TI,
2019,http://www.wikidata.org/entity/Q52300,Bussigny,8645,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52300,Bussigny,8645,Vaud,793129,VD,
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8044
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8057
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8004
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8005
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8006
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8049
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8055
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8000
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8041
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8003
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8052
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8053
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8064
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8032
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8037
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8046
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8051
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8038
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8045
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8050
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8008
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8063
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8001
2013,http://www.wikidata.org/entity/Q72,Zürich,376990,Zürich,1392396,ZH,8002
2019,http://www.wikidata.org/entity/Q57088,Clarmont,189,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q57088,Clarmont,189,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q57086,Chigny,338,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q57086,Chigny,338,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q68327,Aeschi bei Spiez,2285,Bern,1031126,BE,3703
2019,http://www.wikidata.org/entity/Q52274,Bourg-en-Lavaux,5285,Vaud,793129,VD,1098
2019,http://www.wikidata.org/entity/Q52274,Bourg-en-Lavaux,5285,Vaud,793129,VD,1091
2019,http://www.wikidata.org/entity/Q52274,Bourg-en-Lavaux,5285,Vaud,793129,VD,1096
2019,http://www.wikidata.org/entity/Q52274,Bourg-en-Lavaux,5285,Vaud,793129,VD,1097
2019,http://www.wikidata.org/entity/Q52274,Bourg-en-Lavaux,5285,Vaud,793129,VD,1098
2019,http://www.wikidata.org/entity/Q52274,Bourg-en-Lavaux,5285,Vaud,793129,VD,1091
2019,http://www.wikidata.org/entity/Q52274,Bourg-en-Lavaux,5285,Vaud,793129,VD,1096
2019,http://www.wikidata.org/entity/Q52274,Bourg-en-Lavaux,5285,Vaud,793129,VD,1097
2019,http://www.wikidata.org/entity/Q52291,Buchillon,641,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52291,Buchillon,641,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q30986,Aclens,544,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q30986,Aclens,544,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52281,Bremblens,547,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52281,Bremblens,547,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q69697,Lutry,9986,Vaud,793129,VD,1095
2019,http://www.wikidata.org/entity/Q69697,Lutry,9986,Vaud,793129,VD,1095
2019,http://www.wikidata.org/entity/Q70545,Puidoux,2902,Vaud,793129,VD,1070
2019,http://www.wikidata.org/entity/Q70545,Puidoux,2902,Vaud,793129,VD,1070
2019,http://www.wikidata.org/entity/Q70515,Rivaz,352,Vaud,793129,VD,1071
2019,http://www.wikidata.org/entity/Q70515,Rivaz,352,Vaud,793129,VD,1071
2019,http://www.wikidata.org/entity/Q68994,Adelboden,3371,Bern,1031126,BE,3715
2019,http://www.wikidata.org/entity/Q70535,Saint-Saphorin (Lavaux),395,Vaud,793129,VD,1071
2019,http://www.wikidata.org/entity/Q70535,Saint-Saphorin (Lavaux),395,Vaud,793129,VD,1071
2019,http://www.wikidata.org/entity/Q70647,Savigny,3348,Vaud,793129,VD,1073
2019,http://www.wikidata.org/entity/Q70647,Savigny,3348,Vaud,793129,VD,1073
2019,http://www.wikidata.org/entity/Q68636,Vullierens,499,Vaud,793129,VD,1115
2019,http://www.wikidata.org/entity/Q68636,Vullierens,499,Vaud,793129,VD,1115
2019,http://www.wikidata.org/entity/Q68642,Yens,1386,Vaud,793129,VD,1169
2019,http://www.wikidata.org/entity/Q68642,Yens,1386,Vaud,793129,VD,1169
2019,http://www.wikidata.org/entity/Q68724,Villars-sous-Yens,614,Vaud,793129,VD,1168
2019,http://www.wikidata.org/entity/Q68724,Villars-sous-Yens,614,Vaud,793129,VD,1168
2019,http://www.wikidata.org/entity/Q69445,Vufflens-le-Château,884,Vaud,793129,VD,1134
2019,http://www.wikidata.org/entity/Q69445,Vufflens-le-Château,884,Vaud,793129,VD,1134
2019,http://www.wikidata.org/entity/Q68836,Vaux-sur-Morges,199,Vaud,793129,VD,1126
2019,http://www.wikidata.org/entity/Q68836,Vaux-sur-Morges,199,Vaud,793129,VD,1126
2019,http://www.wikidata.org/entity/Q66218,Kandersteg,1301,Bern,1031126,BE,3718
2019,http://www.wikidata.org/entity/Q68883,Villars-Sainte-Croix,934,Vaud,793129,VD,1029
2019,http://www.wikidata.org/entity/Q68883,Villars-Sainte-Croix,934,Vaud,793129,VD,1029
2019,http://www.wikidata.org/entity/Q68019,Saint-Sulpice (VD),4508,Vaud,793129,VD,1025
2019,http://www.wikidata.org/entity/Q68019,Saint-Sulpice (VD),4508,Vaud,793129,VD,1025
2019,http://www.wikidata.org/entity/Q68063,Saint-Prex,5682,Vaud,793129,VD,1162
2019,http://www.wikidata.org/entity/Q68063,Saint-Prex,5682,Vaud,793129,VD,1162
2019,http://www.wikidata.org/entity/Q69398,Tolochenaz,1879,Vaud,793129,VD,1131
2019,http://www.wikidata.org/entity/Q69398,Tolochenaz,1879,Vaud,793129,VD,1131
2019,http://www.wikidata.org/entity/Q68886,Reverolle,382,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q68886,Reverolle,382,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q70332,Romanel-sur-Morges,469,Vaud,793129,VD,1122
2019,http://www.wikidata.org/entity/Q70332,Romanel-sur-Morges,469,Vaud,793129,VD,1122
2019,http://www.wikidata.org/entity/Q65540,Kandergrund,780,Bern,1031126,BE,3716
2019,http://www.wikidata.org/entity/Q68737,Lussy-sur-Morges,668,Vaud,793129,VD,1167
2019,http://www.wikidata.org/entity/Q68737,Lussy-sur-Morges,668,Vaud,793129,VD,1167
2019,http://www.wikidata.org/entity/Q68711,Préverenges,5286,Vaud,793129,VD,1028
2019,http://www.wikidata.org/entity/Q68711,Préverenges,5286,Vaud,793129,VD,1028
2019,http://www.wikidata.org/entity/Q69401,Morges,15838,Vaud,793129,VD,1110
2019,http://www.wikidata.org/entity/Q69401,Morges,15838,Vaud,793129,VD,1110
2019,http://www.wikidata.org/entity/Q68756,Lavigny,1012,Vaud,793129,VD,1175
2019,http://www.wikidata.org/entity/Q68756,Lavigny,1012,Vaud,793129,VD,1175
2019,http://www.wikidata.org/entity/Q68930,Lully (VD),794,Vaud,793129,VD,1132
2019,http://www.wikidata.org/entity/Q68930,Lully (VD),794,Vaud,793129,VD,1132
2019,http://www.wikidata.org/entity/Q70216,Etoy,2919,Vaud,793129,VD,1163
2019,http://www.wikidata.org/entity/Q70216,Etoy,2919,Vaud,793129,VD,1163
2019,http://www.wikidata.org/entity/Q68068,Lonay,2491,Vaud,793129,VD,1127
2019,http://www.wikidata.org/entity/Q68068,Lonay,2491,Vaud,793129,VD,1127
2019,http://www.wikidata.org/entity/Q43206,Arnex-sur-Nyon,224,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43206,Arnex-sur-Nyon,224,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43218,Arzier-Le Muids,2656,Vaud,793129,VD,1273
2019,http://www.wikidata.org/entity/Q43218,Arzier-Le Muids,2656,Vaud,793129,VD,1273
2019,http://www.wikidata.org/entity/Q43243,Bassins,1351,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43243,Bassins,1351,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43251,Begnins,1910,Vaud,793129,VD,1268
2019,http://www.wikidata.org/entity/Q43251,Begnins,1910,Vaud,793129,VD,1268
2019,http://www.wikidata.org/entity/Q52268,Bogis-Bossey,910,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52268,Bogis-Bossey,910,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q70563,Prévonloup,160,Vaud,793129,VD,1682
2019,http://www.wikidata.org/entity/Q70563,Prévonloup,160,Vaud,793129,VD,1682
2019,http://www.wikidata.org/entity/Q52270,Borex,1129,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52270,Borex,1129,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q68831,Rossenges,62,Vaud,793129,VD,1513
2019,http://www.wikidata.org/entity/Q68831,Rossenges,62,Vaud,793129,VD,1513
2019,http://www.wikidata.org/entity/Q66964,Freienstein-Teufen,2376,Zürich,1504346,ZH,8427
2019,http://www.wikidata.org/entity/Q66964,Freienstein-Teufen,2376,Zürich,1504346,ZH,8428
2019,http://www.wikidata.org/entity/Q68908,Ogens,304,Vaud,793129,VD,1045
2019,http://www.wikidata.org/entity/Q68908,Ogens,304,Vaud,793129,VD,1045
2019,http://www.wikidata.org/entity/Q52702,Chavannes-de-Bogis,1306,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52702,Chavannes-de-Bogis,1306,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q70202,Moudon,6187,Vaud,793129,VD,1510
2019,http://www.wikidata.org/entity/Q70202,Moudon,6187,Vaud,793129,VD,1510
2019,http://www.wikidata.org/entity/Q52703,Chavannes-des-Bois,962,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52703,Chavannes-des-Bois,962,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q68108,Beatenberg,1208,Bern,1031126,BE,3803
2019,http://www.wikidata.org/entity/Q52777,Chéserex,1220,Vaud,793129,VD,1275
2019,http://www.wikidata.org/entity/Q52777,Chéserex,1220,Vaud,793129,VD,1275
2019,http://www.wikidata.org/entity/Q70110,Lucens,4133,Vaud,793129,VD,1526
2019,http://www.wikidata.org/entity/Q70110,Lucens,4133,Vaud,793129,VD,1683
2019,http://www.wikidata.org/entity/Q70110,Lucens,4133,Vaud,793129,VD,1522
2019,http://www.wikidata.org/entity/Q70110,Lucens,4133,Vaud,793129,VD,1526
2019,http://www.wikidata.org/entity/Q70110,Lucens,4133,Vaud,793129,VD,1683
2019,http://www.wikidata.org/entity/Q70110,Lucens,4133,Vaud,793129,VD,1522
2019,http://www.wikidata.org/entity/Q57091,Coinsins,483,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q57091,Coinsins,483,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q68754,Lovatens,141,Vaud,793129,VD,1682
2019,http://www.wikidata.org/entity/Q68754,Lovatens,141,Vaud,793129,VD,1682
2019,http://www.wikidata.org/entity/Q57097,Coppet,3152,Vaud,793129,VD,1296
2019,http://www.wikidata.org/entity/Q57097,Coppet,3152,Vaud,793129,VD,1296
2019,http://www.wikidata.org/entity/Q57094,Commugny,2848,Vaud,793129,VD,1291
2019,http://www.wikidata.org/entity/Q57094,Commugny,2848,Vaud,793129,VD,1291
2019,http://www.wikidata.org/entity/Q68852,Hermenches,379,Vaud,793129,VD,1513
2019,http://www.wikidata.org/entity/Q68852,Hermenches,379,Vaud,793129,VD,1513
2019,http://www.wikidata.org/entity/Q66378,Reichenbach im Kandertal,3616,Bern,1031126,BE,3713
2019,http://www.wikidata.org/entity/Q70389,Duillier,1080,Vaud,793129,VD,1266
2019,http://www.wikidata.org/entity/Q70389,Duillier,1080,Vaud,793129,VD,1266
2019,http://www.wikidata.org/entity/Q68896,Dompierre (VD),259,Vaud,793129,VD,1582
2019,http://www.wikidata.org/entity/Q68896,Dompierre (VD),259,Vaud,793129,VD,1582
2019,http://www.wikidata.org/entity/Q57117,Crassier,1153,Vaud,793129,VD,1263
2019,http://www.wikidata.org/entity/Q57117,Crassier,1153,Vaud,793129,VD,1263
2019,http://www.wikidata.org/entity/Q57115,Crans-près-Céligny,2182,Vaud,793129,VD,1299
2019,http://www.wikidata.org/entity/Q57115,Crans-près-Céligny,2182,Vaud,793129,VD,1299
2019,http://www.wikidata.org/entity/Q68733,Curtilles,318,Vaud,793129,VD,1521
2019,http://www.wikidata.org/entity/Q68733,Curtilles,318,Vaud,793129,VD,1521
2019,http://www.wikidata.org/entity/Q69290,Genolier,1937,Vaud,793129,VD,1272
2019,http://www.wikidata.org/entity/Q69290,Genolier,1937,Vaud,793129,VD,1272
2019,http://www.wikidata.org/entity/Q69331,Founex,3796,Vaud,793129,VD,1297
2019,http://www.wikidata.org/entity/Q69331,Founex,3796,Vaud,793129,VD,1297
2019,http://www.wikidata.org/entity/Q65502,Bönigen,2512,Bern,1031126,BE,3806
2019,http://www.wikidata.org/entity/Q69287,Eysins,1601,Vaud,793129,VD,1262
2019,http://www.wikidata.org/entity/Q69287,Eysins,1601,Vaud,793129,VD,1262
2019,http://www.wikidata.org/entity/Q52719,Chavannes-sur-Moudon,220,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52719,Chavannes-sur-Moudon,220,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52304,Bussy-sur-Moudon,208,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52304,Bussy-sur-Moudon,208,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q69337,Gingins,1210,Vaud,793129,VD,1276
2019,http://www.wikidata.org/entity/Q69337,Gingins,1210,Vaud,793129,VD,1276
2019,http://www.wikidata.org/entity/Q52273,Boulens,378,Vaud,793129,VD,1063
2019,http://www.wikidata.org/entity/Q52273,Boulens,378,Vaud,793129,VD,1063
2019,http://www.wikidata.org/entity/Q65953,Krattigen,1128,Bern,1031126,BE,3704
2019,http://www.wikidata.org/entity/Q70570,Villars-le-Comte,142,Vaud,793129,VD,1515
2019,http://www.wikidata.org/entity/Q70570,Villars-le-Comte,142,Vaud,793129,VD,1515
2019,http://www.wikidata.org/entity/Q68684,Syens,149,Vaud,793129,VD,1510
2019,http://www.wikidata.org/entity/Q68684,Syens,149,Vaud,793129,VD,1510
2019,http://www.wikidata.org/entity/Q70048,Vucherens,582,Vaud,793129,VD,1509
2019,http://www.wikidata.org/entity/Q70048,Vucherens,582,Vaud,793129,VD,1509
2019,http://www.wikidata.org/entity/Q585496,Montanaire,2596,Vaud,793129,VD,1515
2019,http://www.wikidata.org/entity/Q585496,Montanaire,2596,Vaud,793129,VD,1410
2019,http://www.wikidata.org/entity/Q585496,Montanaire,2596,Vaud,793129,VD,1063
2019,http://www.wikidata.org/entity/Q585496,Montanaire,2596,Vaud,793129,VD,1064
2019,http://www.wikidata.org/entity/Q585496,Montanaire,2596,Vaud,793129,VD,1409
2019,http://www.wikidata.org/entity/Q585496,Montanaire,2596,Vaud,793129,VD,1515
2019,http://www.wikidata.org/entity/Q585496,Montanaire,2596,Vaud,793129,VD,1410
2019,http://www.wikidata.org/entity/Q585496,Montanaire,2596,Vaud,793129,VD,1063
2019,http://www.wikidata.org/entity/Q585496,Montanaire,2596,Vaud,793129,VD,1064
2019,http://www.wikidata.org/entity/Q585496,Montanaire,2596,Vaud,793129,VD,1409
2019,http://www.wikidata.org/entity/Q70541,Croy,379,Vaud,793129,VD,1322
2019,http://www.wikidata.org/entity/Q70541,Croy,379,Vaud,793129,VD,1322
2013,http://www.wikidata.org/entity/Q67484,Sonvico,1852,Ticino,336943,TI,
2019,http://www.wikidata.org/entity/Q57090,Les Clées,181,Vaud,793129,VD,1356
2019,http://www.wikidata.org/entity/Q57090,Les Clées,181,Vaud,793129,VD,1356
2019,http://www.wikidata.org/entity/Q65065,Därligen,429,Bern,1031126,BE,3707
2019,http://www.wikidata.org/entity/Q52289,Bretonnières,262,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52289,Bretonnières,262,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q52726,Chavornay,4903,Vaud,793129,VD,1373
2019,http://www.wikidata.org/entity/Q52726,Chavornay,4903,Vaud,793129,VD,1373
2019,http://www.wikidata.org/entity/Q70549,La Praz,161,Vaud,793129,VD,1327
2019,http://www.wikidata.org/entity/Q70549,La Praz,161,Vaud,793129,VD,1327
2019,http://www.wikidata.org/entity/Q68213,Orbe,6987,Vaud,793129,VD,1350
2019,http://www.wikidata.org/entity/Q68213,Orbe,6987,Vaud,793129,VD,1350
2019,http://www.wikidata.org/entity/Q68653,Montcherand,481,Vaud,793129,VD,1454
2019,http://www.wikidata.org/entity/Q68653,Montcherand,481,Vaud,793129,VD,1454
2019,http://www.wikidata.org/entity/Q70503,Lignerolle,416,Vaud,793129,VD,1357
2019,http://www.wikidata.org/entity/Q70503,Lignerolle,416,Vaud,793129,VD,1357
2019,http://www.wikidata.org/entity/Q70490,Juriens,309,Vaud,793129,VD,1326
2019,http://www.wikidata.org/entity/Q70490,Juriens,309,Vaud,793129,VD,1326
2019,http://www.wikidata.org/entity/Q70555,Sergey,137,Vaud,793129,VD,1355
2019,http://www.wikidata.org/entity/Q70555,Sergey,137,Vaud,793129,VD,1355
2019,http://www.wikidata.org/entity/Q70665,Vaulion,485,Vaud,793129,VD,1325
2019,http://www.wikidata.org/entity/Q70665,Vaulion,485,Vaud,793129,VD,1325
2019,http://www.wikidata.org/entity/Q70671,Romainmôtier-Envy,550,Vaud,793129,VD,1323
2019,http://www.wikidata.org/entity/Q70671,Romainmôtier-Envy,550,Vaud,793129,VD,1323
2013,http://www.wikidata.org/entity/Q65669,Duvin,84,Graubünden,193388,GR,
2019,http://www.wikidata.org/entity/Q70498,Vuiteboeuf,584,Vaud,793129,VD,1445
2019,http://www.wikidata.org/entity/Q70498,Vuiteboeuf,584,Vaud,793129,VD,1445
2019,http://www.wikidata.org/entity/Q70505,Rances,485,Vaud,793129,VD,1439
2019,http://www.wikidata.org/entity/Q70505,Rances,485,Vaud,793129,VD,1439
2019,http://www.wikidata.org/entity/Q65738,Gsteigwiler,405,Bern,1031126,BE,3814
2019,http://www.wikidata.org/entity/Q70574,Premier,210,Vaud,793129,VD,1324
2019,http://www.wikidata.org/entity/Q70574,Premier,210,Vaud,793129,VD,1324
2019,http://www.wikidata.org/entity/Q64004,Grindelwald,3775,Bern,1031126,BE,3818
2019,http://www.wikidata.org/entity/Q70501,Valeyres-sous-Rances,629,Vaud,793129,VD,1358
2019,http://www.wikidata.org/entity/Q70501,Valeyres-sous-Rances,629,Vaud,793129,VD,1358
2019,http://www.wikidata.org/entity/Q68587,Vallorbe,3851,Vaud,793129,VD,1337
2019,http://www.wikidata.org/entity/Q68587,Vallorbe,3851,Vaud,793129,VD,1337
2019,http://www.wikidata.org/entity/Q69285,Grens,381,Vaud,793129,VD,1274
2019,http://www.wikidata.org/entity/Q69285,Grens,381,Vaud,793129,VD,1274
2019,http://www.wikidata.org/entity/Q69315,Givrins,989,Vaud,793129,VD,1271
2019,http://www.wikidata.org/entity/Q69315,Givrins,989,Vaud,793129,VD,1271
2019,http://www.wikidata.org/entity/Q69300,Gland,13078,Vaud,793129,VD,1196
2019,http://www.wikidata.org/entity/Q69300,Gland,13078,Vaud,793129,VD,1196
2019,http://www.wikidata.org/entity/Q64027,Nyon,20533,Vaud,793129,VD,1260
2019,http://www.wikidata.org/entity/Q64027,Nyon,20533,Vaud,793129,VD,1260
2019,http://www.wikidata.org/entity/Q69293,Prangins,4072,Vaud,793129,VD,1197
2019,http://www.wikidata.org/entity/Q69293,Prangins,4072,Vaud,793129,VD,1197
2019,http://www.wikidata.org/entity/Q69329,Mies,2050,Vaud,793129,VD,1295
2019,http://www.wikidata.org/entity/Q69329,Mies,2050,Vaud,793129,VD,1295
2019,http://www.wikidata.org/entity/Q69312,Tannay,1595,Vaud,793129,VD,1295
2019,http://www.wikidata.org/entity/Q69312,Tannay,1595,Vaud,793129,VD,1295
2019,http://www.wikidata.org/entity/Q69324,Signy-Avenex,566,Vaud,793129,VD,1274
2019,http://www.wikidata.org/entity/Q69324,Signy-Avenex,566,Vaud,793129,VD,1274
2019,http://www.wikidata.org/entity/Q69309,La Rippe,1167,Vaud,793129,VD,1278
2019,http://www.wikidata.org/entity/Q69309,La Rippe,1167,Vaud,793129,VD,1278
2019,http://www.wikidata.org/entity/Q69335,Saint-Cergue,2547,Vaud,793129,VD,1264
2019,http://www.wikidata.org/entity/Q69335,Saint-Cergue,2547,Vaud,793129,VD,1264
2019,http://www.wikidata.org/entity/Q70597,L'Abergement,237,Vaud,793129,VD,1355
2019,http://www.wikidata.org/entity/Q70597,L'Abergement,237,Vaud,793129,VD,1355
2019,http://www.wikidata.org/entity/Q65211,Brienzwiler,494,Bern,1031126,BE,3856
2019,http://www.wikidata.org/entity/Q43188,Agiez,314,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q43188,Agiez,314,Vaud,793129,VD,
2019,http://www.wikidata.org/entity/Q69318,Trélex,1402,Vaud,793129,VD,1270
2019,http://www.wikidata.org/entity/Q69318,Trélex,1402,Vaud,793129,VD,1270
2019,http://www.wikidata.org/entity/Q65268,Brienz (BE),3120,Bern,1031126,BE,3855
2019,http://www.wikidata.org/entity/Q69282,Vich,1022,Vaud,793129,VD,1267
